114249294	GabiSzt	215	159	870	0	14 Feb 2010 18:10:54 GMT	Fort Worth, Texas
114252214	farahlodhi	49	11	341	0	14 Feb 2010 18:25:34 GMT	pakistan
114252396	AndrewYouzzz	120	75	455	0	14 Feb 2010 18:26:28 GMT	Saint Petersburg
114253865	mrtylermartins	316	494	18190	0	14 Feb 2010 18:33:37 GMT	New Jersey
114260411	wmoans	246	200	2694	0	14 Feb 2010 19:06:31 GMT	beautifulcity (belleville), il
114268039	Anastasiaxo0	342	349	8014	0	14 Feb 2010 19:45:09 GMT	Miramar Florida
114269551	luvlyummi	293	496	10032	0	14 Feb 2010 19:52:37 GMT	Bedlam
114290171	morningCola	233	62	1263	0	14 Feb 2010 21:45:10 GMT	Canucks Nation
114293957	ThatGirlSOCx	103	311	11073	0	14 Feb 2010 22:07:30 GMT	
114294017	BLOmonoply	385	544	9727	0	14 Feb 2010 22:07:51 GMT	12 East Hight St, Dour Jersey
114295310	Troopofdoom	262	49	194	0	14 Feb 2010 22:15:48 GMT	Bristol, England
114302175	TheRealKevcola	226	1935	88575	0	14 Feb 2010 22:56:31 GMT	VIP Section of Hell
114305888	gledhillnursery	0	9	78	0	14 Feb 2010 23:17:05 GMT	West Hartford, CT, USA
114306549	FreshhkidO	64	69	662	0	14 Feb 2010 23:20:57 GMT	Brooklyn
114310150	BiTcHgOFLeeT	1118	1475	18701	0	14 Feb 2010 23:42:04 GMT	IN THE DMV....PROLLY FLEETIN
114312285	GardendaleFire	16	80	237	0	14 Feb 2010 23:54:57 GMT	Gardendale Alabama
114319686	zebraethegreat	45	23	2405	0	15 Feb 2010 00:39:23 GMT	The Island of Misfit Toys, OR
114327091	ChadM1469	20	5	63	0	15 Feb 2010 01:21:42 GMT	Virginia
114327503	SewGlam	168	317	34083	0	15 Feb 2010 01:24:08 GMT	My room most of the time
114344980	kscott8133	40	11	208	0	15 Feb 2010 03:02:35 GMT	Columbia, MO  USA
114345027	LivinLifeLarge	299	396	9009	0	15 Feb 2010 03:02:51 GMT	Maple Heights, OH
114347093	Darrow21	132	51	719	0	15 Feb 2010 03:13:43 GMT	Lombard, IL
114353994	THWHockeyFeed	1567	1565	2286	0	15 Feb 2010 03:50:21 GMT	Montreal
114355197	MrBahamas242	155	140	3081	0	15 Feb 2010 03:56:26 GMT	daytona beach fl.
114355900	MrBallou	238	284	15918	0	15 Feb 2010 03:59:58 GMT	ÜT: 37.085938, 76.360124
114356158	C2HX3	1925	1588	26136	0	15 Feb 2010 04:01:13 GMT	Singapore
114356325	soundexperience	428	466	1291	0	15 Feb 2010 04:02:03 GMT	Puget Sound, Washington
114359682	CloeConquer	129	170	3878	0	15 Feb 2010 04:19:08 GMT	T O R O N T O
114361919	donald555	248	13	34	0	15 Feb 2010 04:31:20 GMT	
114364277	asadonline167	24	14	42	0	15 Feb 2010 04:44:23 GMT	
114379671	StevviSerrano	187	147	6957	0	15 Feb 2010 06:14:20 GMT	All over Texas. srly.
114385176	whompwhompSTFU	449	543	5699	0	15 Feb 2010 06:49:15 GMT	C.A.L.I.4.N.I.A
114388013	joshchriss29	228	387	14059	0	15 Feb 2010 07:06:39 GMT	Jakarta, Indonesia
11438982	gilriego	201	253	4082	0	22 Dec 2007 20:07:33 GMT	San Francisco
114392313	LonglastingJ	90	48	666	0	15 Feb 2010 07:32:54 GMT	
114397558	Ankiet09	417	432	5457	0	15 Feb 2010 08:06:19 GMT	Ahmedabad
114399954	suchitasampath	186	61	1274	0	15 Feb 2010 08:21:37 GMT	
11440182	bclesen	155	38	1916	0	22 Dec 2007 21:13:12 GMT	
114401968	manifestall	153	395	33192	0	15 Feb 2010 08:34:05 GMT	Home
114402623	BenShermanAU	1811	725	1008	0	15 Feb 2010 08:38:07 GMT	Australia
114403872	KlarrizLovesyou	626	220	2305	0	15 Feb 2010 08:45:50 GMT	         e e  s  ea
114404673	BDBABA	116	57	5854	0	15 Feb 2010 08:50:29 GMT	NorCal
114406049	immabeapril	214	234	11224	0	15 Feb 2010 08:59:14 GMT	auckland, new zealand
114420480	tradersavatar	579	145	588	0	15 Feb 2010 10:24:09 GMT	Cape Town
114425418	Pemihardi	838	155	2455	0	15 Feb 2010 10:54:09 GMT	Indonesia
114431911	DJMEEKO	638	1892	24017	0	15 Feb 2010 11:32:40 GMT	inland empire 909
114432456	RefieM	69	139	5090	0	15 Feb 2010 11:35:47 GMT	Johannesburg ,South Africa
114445320	Katasaurus	101	198	7147	0	15 Feb 2010 12:43:10 GMT	
114446560	NOUF171	422	179	2323	0	15 Feb 2010 12:49:29 GMT	Dubai   UAE
114454306	SarahHolian2	122	74	1175	0	15 Feb 2010 13:25:50 GMT	Dunboyne, Meath
114455798	SudanMonitor	1571	3840	39112	0	15 Feb 2010 13:32:46 GMT	Sudan
1144581	MikeRapin	454	921	43544	0	14 Mar 2007 08:17:13 GMT	Allendale, MI
114460358	lemmonydrinks	40	4	28	0	15 Feb 2010 13:53:30 GMT	null
114463884	AdeJB	223	95	1080	0	15 Feb 2010 14:09:19 GMT	London
114475729	IntntMrktng4Biz	5221	5179	5562	0	15 Feb 2010 14:59:20 GMT	Bloomsburg, PA
114480755	musickness	384	341	11225	0	15 Feb 2010 15:19:44 GMT	London
11448552	fredalan	164	119	4536	0	23 Dec 2007 06:22:18 GMT	Louisville, Kentucky
114490264	TauntonToGo	24	383	16470	0	15 Feb 2010 15:57:19 GMT	Taunton, MA
114491251	RichieeRicardoo	91	112	844	0	15 Feb 2010 16:01:12 GMT	On the avee
114494632	Timhampshire	263	319	319	0	15 Feb 2010 16:14:30 GMT	Winchester, Hants
11449752	jhwilensky	660	408	1421	0	23 Dec 2007 08:22:49 GMT	
114498727	PippaLikesYou	141	114	10835	0	15 Feb 2010 16:31:08 GMT	God knows where
114499615	uaepropown	0	59	3182	0	15 Feb 2010 16:34:52 GMT	null
11450012	RickCogley	1542	511	5353	0	23 Dec 2007 08:48:15 GMT	iPhone: 35.404633,139.511719
114500327	Boredsoul90	75	77	2326	0	15 Feb 2010 16:37:49 GMT	On the streets & in your face.
114501575	Macira1	408	382	5973	0	15 Feb 2010 16:42:57 GMT	Waterlooville Hampshire UK
114510561	yatharth10	62	22	132	0	15 Feb 2010 17:20:10 GMT	dehradun
114511139	TheRealPTindle	109	75	1053	0	15 Feb 2010 17:22:32 GMT	
114511469	tiannaclaudio	145	133	722	0	15 Feb 2010 17:23:58 GMT	
114512085	murrayschofield	43	14	230	0	15 Feb 2010 17:26:23 GMT	North of watford
114513278	PoundMyYAM	946	261	2878	0	15 Feb 2010 17:31:31 GMT	Palmers Green   North London
114515860	rosaly334	74	75	4170	0	15 Feb 2010 17:41:56 GMT	where my ipod is
114516460	WhencatNag	37	6	59	0	15 Feb 2010 17:44:25 GMT	Bangalore
114518421	sdutLee	396	571	540	0	15 Feb 2010 17:52:13 GMT	San Diego, Calif.
114523618	RieMix	229	51	1531	0	15 Feb 2010 18:13:56 GMT	paradise on earth: Miami,Fl
114535408	freddieriot	365	148	9345	0	15 Feb 2010 19:03:36 GMT	Jakarta, Indonesia
114538917	jillhermans	38	29	142	0	15 Feb 2010 19:18:41 GMT	
114540732	sexilexii7	67	43	157	0	15 Feb 2010 19:26:13 GMT	
114544608	cafeonthecommon	22	35	77	0	15 Feb 2010 19:42:47 GMT	Waltham, MA
11454572	martingeddes	357	548	731	0	23 Dec 2007 14:55:57 GMT	London
114546886	Sabbie90	60	185	3849	0	15 Feb 2010 19:51:57 GMT	The moon
114548125	Jaysr19	3307	3085	11250	0	15 Feb 2010 19:57:16 GMT	Hudson,Fl.
114550954	BiebsUnderMyBed	262	1131	17993	0	15 Feb 2010 20:09:33 GMT	Nicki Minaj s boobs.
114552714	msWuraola	160	232	5623	0	15 Feb 2010 20:17:27 GMT	ON THE MOON
114553072	CrisppySA	190	843	10141	0	15 Feb 2010 20:18:57 GMT	Thornhill Estates
114557366	AdamArnold	86	77	872	0	15 Feb 2010 20:38:07 GMT	In and out of London, baby.
114558071	MRROOTSMAN	228	756	22591	0	15 Feb 2010 20:41:17 GMT	NATIONWIDE!
114563123	TheDon718	172	119	6582	0	15 Feb 2010 21:03:14 GMT	LEFT Field
114564777	PenflexInc	120	76	570	0	15 Feb 2010 21:10:44 GMT	Latham, NY
114565991	Millmattics	991	1114	21445	0	15 Feb 2010 21:16:12 GMT	Philly(uptown)
114569956	gfpunk	19	37	2643	0	15 Feb 2010 21:33:40 GMT	Louisville
114574031	Atomface101	172	71	4785	0	15 Feb 2010 21:51:43 GMT	
114578430	EliDLSantos	30	46	1831	0	15 Feb 2010 22:11:41 GMT	Renton, Washington
114579993	lauraarista	1288	358	668	0	15 Feb 2010 22:19:04 GMT	MEXICO DF
11458072	diversita	516	2483	23325	0	23 Dec 2007 18:09:20 GMT	João Pessoa   PB
114585693	Sportsfan2407	153	52	5868	0	15 Feb 2010 23:30:30 GMT	Goodyear, Az
114585905	Foxxy702	310	6058	8884	0	15 Feb 2010 23:31:38 GMT	las vegas, nevada
114586310	annahellman	132	68	1608	0	15 Feb 2010 23:33:27 GMT	Gotheburg, Sweden
114587423	LittleHomo	1755	1323	35168	0	15 Feb 2010 23:38:22 GMT	last place you look
114587474	TheBeatnikBill	329	323	12743	0	15 Feb 2010 23:38:33 GMT	ÜT: 18.048096, 76.833786
114588112	EpDArtist	171	248	15344	0	15 Feb 2010 23:41:25 GMT	Soap boxes around the world
114588976	joSWANK	172	375	4304	0	15 Feb 2010 23:45:04 GMT	Atlanta. GA
114591671	JsbffeawdOBTRD	1012	735	13829	0	15 Feb 2010 23:57:01 GMT	Dancing somehwhere,,,(:
114594941	sneezeguard	992	324	1507	0	16 Feb 2010 00:12:35 GMT	Annapolis, MD
114600813	KayyRob	102	184	4552	0	16 Feb 2010 00:40:13 GMT	Fresno
114601777	TheLottoPick	12723	12452	394	0	16 Feb 2010 00:44:41 GMT	Manhattan, NY
114603709	FreyaaMatthews	488	413	2291	0	16 Feb 2010 00:53:29 GMT	england
114604961	JayWadusky	242	11627	19313	0	16 Feb 2010 00:59:26 GMT	Pennsylvania
114607114	rroofing	1975	642	566	0	16 Feb 2010 01:10:05 GMT	Charlotte, North Carolina
114609711	AlbaRGlez	449	380	27292	0	16 Feb 2010 01:23:01 GMT	Dominican Republic
114609832	SmackMane	108	74	889	0	16 Feb 2010 01:23:36 GMT	Sparta aka HoodaVille
114610894	RACERX1989	50	50	1800	0	16 Feb 2010 01:28:39 GMT	Atlanta, Georgia
114618615	CharlieWills11	265	46	161	0	16 Feb 2010 02:05:13 GMT	
114622259	TinaDaRudeGal	150	166	15323	0	16 Feb 2010 02:22:50 GMT	TRILLVILLE
114622653	LeeAdams1209	74	117	3301	0	16 Feb 2010 02:24:54 GMT	N 36°38  0   / W 79°22  0
114623905	JoanGala	36	219	15363	0	16 Feb 2010 02:30:58 GMT	Argentina
114624280	BergenCtyNews	422	1432	35383	0	16 Feb 2010 02:32:59 GMT	Hackensack
114625169	KennyMackSaidIt	1194	1377	35401	0	16 Feb 2010 02:37:12 GMT	The WE$T..
114626672	abcdigmusicnow	1	587	131555	0	16 Feb 2010 02:44:29 GMT	Australia
114627030	cincyeric	173	83	968	0	16 Feb 2010 02:46:09 GMT	ohio state
114631205	IamJ9911	87	29	1717	0	16 Feb 2010 03:06:32 GMT	Next to my Angel
114631848	thicknjuicie	414	406	7248	0	16 Feb 2010 03:09:49 GMT	A T L A N T A
114632230	iNellyRose	552	827	15615	0	16 Feb 2010 03:11:49 GMT	Texas.
114632895	hickenTweets	8	578	7834	0	16 Feb 2010 03:15:06 GMT	Colorado
114633059	MulaGatDaJuice	488	410	817	0	16 Feb 2010 03:15:47 GMT	ÜT: 39.803182, 85.967113
114636981	WhoopdatWester	77	41	628	0	16 Feb 2010 03:35:53 GMT	Lakewood, Ohio
114637478	HopeSchaefer	92	55	640	0	16 Feb 2010 03:38:26 GMT	
114638222	StavieD	132	150	927	0	16 Feb 2010 03:42:04 GMT	Pittsburgh PA / Youngstown OH
114639438	tanaedesire13	244	126	247	0	16 Feb 2010 03:48:07 GMT	Baltimore, Md
114644534	PureRawCain	276	191	4913	0	16 Feb 2010 04:14:12 GMT	where i be is where im at
114648134	iWETsheets	416	412	10509	0	16 Feb 2010 04:32:53 GMT	From my hood to yours
114648310	8nt2Proud2Tweet	399	509	18871	0	16 Feb 2010 04:33:52 GMT	
114654272	zarkempire	337	95	254	0	16 Feb 2010 05:05:40 GMT	Left of Philly
11465632	danielleking	197	198	6458	0	24 Dec 2007 00:57:52 GMT	Gainesville, FL
114667461	Tr3Dash	152	206	1166	0	16 Feb 2010 06:21:02 GMT	
114679677	rianauu	575	732	4167	0	16 Feb 2010 07:36:35 GMT	in his heart :P
11468242	kenlowery	476	1469	34944	0	24 Dec 2007 03:33:28 GMT	Fake America
11468562	Driusha	1038	912	26167	0	24 Dec 2007 03:51:19 GMT	Mexico
114695393	RadioSmaalenene	1488	383	9108	0	16 Feb 2010 09:13:08 GMT	Askim, Norway
114695759	BoimMakerz	144	383	7970	0	16 Feb 2010 09:15:38 GMT	in your dream
114696057	funM	112	91	6239	0	16 Feb 2010 09:17:39 GMT	Parisj van java,Hindia Belanda
114697101	TMymoney	121	47	1448	0	16 Feb 2010 09:24:19 GMT	Jhb
114698746	callaAMBulance	201	241	9152	0	16 Feb 2010 09:34:25 GMT	striving for the BEST in life
114702380	brianc999	1998	540	14845	0	16 Feb 2010 09:56:00 GMT	Camberley UK
114704178	bananamae	162	165	1082	0	16 Feb 2010 10:06:29 GMT	astoria, ny
114707134	ntiboi	95	84	2982	0	16 Feb 2010 10:23:06 GMT	ÜT: 4.79807,7.117597
114709122	datalossstories	0	51	3016	0	16 Feb 2010 10:35:01 GMT	
114709798	1Software	0	1054	45821	0	16 Feb 2010 10:39:00 GMT	Online
114711806	wwwthisisdevon	2421	2210	33852	0	16 Feb 2010 10:50:06 GMT	Devon, West Country, England
114720893	GintingBrema	184	89	802	0	16 Feb 2010 11:40:12 GMT	indonesia
114740583	steviescouser	101	91	5776	0	16 Feb 2010 13:14:55 GMT	Huyton
114746494	MissGigglezDuku	606	657	14908	0	16 Feb 2010 13:39:24 GMT	London
114748366	PoloSmitty	520	953	16750	0	16 Feb 2010 13:47:14 GMT	Sunny Florida
114750833	MrsStandring	151	47	659	0	16 Feb 2010 13:56:35 GMT	Weston Super Mud
114756038	aerdin2	289	299	2773	0	16 Feb 2010 14:17:28 GMT	Pittsburgh
114756777	MySoulReflects	313	906	5672	0	16 Feb 2010 14:20:15 GMT	Illinois
114758114	pennyfullpantry	1260	432	537	0	16 Feb 2010 14:25:17 GMT	
114759516	cngazores	84	48	3151	0	16 Feb 2010 14:30:58 GMT	san jose california
114760172	persremovals	45	173	5266	0	16 Feb 2010 14:33:26 GMT	London
114761671	julssrey	312	72	610	0	16 Feb 2010 14:39:36 GMT	
114763813	JuuAndradeOFC	204	1374	3993	0	16 Feb 2010 14:48:00 GMT	
114768152	RudyDeKruijk	99	109	9005	0	16 Feb 2010 15:05:06 GMT	Waddinxveen
114769989	icesergeant	350	214	38132	0	16 Feb 2010 15:11:50 GMT	
114771423	tutsyi	210	65	1093	0	16 Feb 2010 15:17:34 GMT	St. Paul s Bay   Lovely Malta
114775304	AimeeCroysdill	179	170	1001	0	16 Feb 2010 15:32:32 GMT	
114775407	AmberAlert4Pets	1410	871	999	0	16 Feb 2010 15:32:53 GMT	United States
114779832	cowboycourtney	141	59	1019	0	16 Feb 2010 15:49:22 GMT	
114781731	tashenajelani	286	149	3807	0	16 Feb 2010 15:56:18 GMT	i am on Mars
114793028	Leopard	282	591	12005	0	16 Feb 2010 16:39:07 GMT	Jupiter.
114794269	t0byw0n	350	118	1019	0	16 Feb 2010 16:43:41 GMT	Tampa, FL, USA
114797387	aschwepfinger	622	101	2348	0	16 Feb 2010 16:55:04 GMT	ÜT: 40.005038, 83.012378
114798957	oneoftheherd	0	2	409	0	16 Feb 2010 17:01:08 GMT	Wherever my feet take me.
114799509	shykurtz	238	257	995	0	16 Feb 2010 17:03:08 GMT	Philanthropolis
114804383	TheZChronicles	43	18	360	0	16 Feb 2010 17:21:40 GMT	Florida
114812031	BillyBarnet	191	42	720	0	16 Feb 2010 17:50:48 GMT	Austin, TX
114818462	katiemarie8596	55	29	710	0	16 Feb 2010 18:16:41 GMT	
114822570	Shanicefender	302	412	7507	0	16 Feb 2010 18:32:35 GMT	Secret location
114828132	dougthethird	346	74	2069	0	16 Feb 2010 18:54:47 GMT	My Brain!
114834704	rissasaurus	133	167	14762	0	16 Feb 2010 19:20:59 GMT	Wishing I were someplace else.
114837777	BieberPotato	1850	2489	15089	0	16 Feb 2010 19:33:03 GMT	in your mind.
114840846	OOPMAG	536	241	1223	0	16 Feb 2010 19:44:20 GMT	Everywhere
114843007	kelsisradd	24	43	219	0	16 Feb 2010 19:51:42 GMT	
114844790	HannahZimmerman	220	211	3493	0	16 Feb 2010 19:58:22 GMT	
114846025	CASHPROFIT	571	1133	7061	0	16 Feb 2010 20:03:07 GMT	TRAPPIN N MY TAVS....
114849403	CollegeGirlLynn	4239	13098	3778	0	16 Feb 2010 20:16:04 GMT	Lone   ST
114852525	theckbert	106	74	3453	0	16 Feb 2010 20:28:46 GMT	Pickering, ON
114856600	vallethor	5441	4948	47088	0	16 Feb 2010 20:45:26 GMT	Scottish Highlands
114856925	Harifirebawz	104	47	1015	0	16 Feb 2010 20:46:42 GMT	North Ayrshire
114865311	janineomg	107	40	248	0	16 Feb 2010 21:23:00 GMT	hawaii
11486922	phnxrising	59	136	5977	0	24 Dec 2007 20:34:42 GMT	TN
114873329	HerschelPeters	172	162	2771	0	16 Feb 2010 21:57:31 GMT	Dallas
114873595	DuneyM2L	2121	2428	5908	0	16 Feb 2010 21:58:38 GMT	225 to da 214
114873903	ColdSipCom	0	1057	58445	0	16 Feb 2010 21:59:47 GMT	New York, NY
114878512	Simzk1	294	87	852	0	16 Feb 2010 22:20:09 GMT	Slough, Colnbrook with Poyle
114879422	Jillstips	267	607	9275	0	16 Feb 2010 22:24:16 GMT	
114879598	RachelMJoseph	35	43	20	0	16 Feb 2010 22:25:09 GMT	Manchester
114881706	Geddes16	308	296	3802	0	16 Feb 2010 22:35:07 GMT	Glasgow
11488522	NickDale	77	365	227	0	24 Dec 2007 22:04:10 GMT	London
114886151	BrothaToTheNite	115	146	12366	0	16 Feb 2010 22:55:51 GMT	Deep inside your mind
114894237	juanosays	79	134	9408	0	16 Feb 2010 23:32:48 GMT	ÜT: 18.43802, 68.940711
114900092	KathyAshdown	430	738	6943	0	17 Feb 2010 00:00:02 GMT	Norfolk
114902827	GeekCartel	76	894	16050	0	17 Feb 2010 00:13:21 GMT	Southern Cali
114903554	BBYGAL	246	1788	75209	0	17 Feb 2010 00:16:50 GMT	u to the k
114906932	Kosherbeets	217	244	1920	0	17 Feb 2010 00:33:22 GMT	atlanta
114907121	John2x	230	235	9695	0	17 Feb 2010 00:34:20 GMT	NORF of da TOE, Kalifornia
11491272	MelyssaTweeting	999	1005	4878	0	25 Dec 2007 00:42:16 GMT	
114920611	GoofieKissME	70	89	1719	0	17 Feb 2010 01:39:45 GMT	
114921756	CrimsonProdigy	321	351	18084	0	17 Feb 2010 01:45:10 GMT	Milwaukee, WI
114922683	GStone84	131	149	1009	0	17 Feb 2010 01:49:26 GMT	Grand Blanc, MI
114923656	PrettyGirlRoc	647	671	9842	0	17 Feb 2010 01:53:47 GMT	Detroit/EMU & anywhere else
114924331	Kimberly21love	127	115	7470	0	17 Feb 2010 01:56:58 GMT	 A
114925343	IM2FLY2DI3	363	362	21870	0	17 Feb 2010 02:01:33 GMT	BR%KLyN//NyC
114927225	Chattanoogancom	9	838	6141	0	17 Feb 2010 02:10:02 GMT	Chattanooga, TN
114927703	shaababy19	141	149	9760	0	17 Feb 2010 02:12:12 GMT	out thuggin
114931452	halfhorsehead	30	35	600	0	17 Feb 2010 02:29:26 GMT	rva 23220
114932710	RubenOnMars	59	52	1943	0	17 Feb 2010 02:35:18 GMT	ÜT: 37.307641, 121.787306
114938882	where8fate	436	361	25452	0	17 Feb 2010 03:04:17 GMT	Up, up, and away!
114939193	itsCHESCA	199	472	6778	0	17 Feb 2010 03:05:49 GMT	Los Angeles ValleyFornia.
114941542	NeedhamPatch	1584	878	2243	0	17 Feb 2010 03:17:09 GMT	Needham, MA
114943872	missionbulacan	1975	1331	14652	0	17 Feb 2010 03:26:33 GMT	Singapore and Philippines
114949410	Lesanoratorator	411	229	5198	0	17 Feb 2010 03:48:09 GMT	West Virginia
114949556	FutureSoundTV	506	494	11343	0	17 Feb 2010 03:48:44 GMT	LOCATION: INTER STELLAR
114950006	alli9626	84	28	253	0	17 Feb 2010 03:50:49 GMT	indiana
114950883	guitarosphere	667	418	956	0	17 Feb 2010 03:54:27 GMT	East Coast USA
114951373	wherezthewagon	316	7881	3697	0	17 Feb 2010 03:56:31 GMT	Streets of Chicago
114953346	YoungChrisJones	1376	1475	25175	0	17 Feb 2010 04:05:09 GMT	New Haven, CT
114954074	Jose028	30	10	160	0	17 Feb 2010 04:08:20 GMT	USA
114959720	OHsoBeautiful	126	110	757	0	17 Feb 2010 04:32:26 GMT	sac/oakland
114961824	bdsd	235	56	2582	0	17 Feb 2010 04:43:09 GMT	San Diego, CA
114963084	ArcturusDamon	86	12	309	0	17 Feb 2010 04:49:25 GMT	
114964435	standrewshsv	32	26	461	0	17 Feb 2010 04:56:20 GMT	Madison, AL
114965421	RelyLocalLansin	1020	986	4259	0	17 Feb 2010 05:01:15 GMT	Lansing, Michigan
114969025	LudiRodriguez	26	22	111	0	17 Feb 2010 05:20:46 GMT	La Romana, Dominican Republic
114971726	BGetsitN	979	1133	18142	0	17 Feb 2010 05:35:45 GMT	Orlando/Detroit/Tally (FAMU)
114975832	ashleysciora	277	218	3386	0	17 Feb 2010 05:59:02 GMT	
114978463	DaProbl3mCh1ld	177	174	7645	0	17 Feb 2010 06:14:03 GMT	
114979252	dingalang1	182	196	3703	0	17 Feb 2010 06:18:45 GMT	Cali kiDD thats in atlanta
114980257	annghostface	340	149	1438	0	17 Feb 2010 06:24:40 GMT	Kenya
114980463	Brooklyn2110	89	93	3391	0	17 Feb 2010 06:25:59 GMT	Everywhere
114981700	PashaPeculiar	810	880	33186	0	17 Feb 2010 06:33:17 GMT	Venus
114984364	MRZCPORTER	214	737	28602	0	17 Feb 2010 06:49:46 GMT	VA to GA & err where Btween
114987012	vmpmelati	614	386	13940	0	17 Feb 2010 07:06:28 GMT	Dreamland~
114989376	mandajulian	175	230	11026	0	17 Feb 2010 07:20:57 GMT	Jl.Bukit Resik No.14A, BDG, ID
115003723	gauravbarjatya	158	157	1321	0	17 Feb 2010 08:51:13 GMT	Mumbai
115020914	LookForRoux	270	420	13465	0	17 Feb 2010 10:34:41 GMT	Earth ™
115031109	jackief34	473	679	16818	0	17 Feb 2010 11:34:33 GMT	Jupiter, FL
115036045	Gidiboy	117	123	4538	0	17 Feb 2010 12:00:52 GMT	Sussex but i may be imaginary
115040088	yahyatj	62	73	1490	0	17 Feb 2010 12:20:55 GMT	Pretoria
115044541	DemiRulez	1910	1770	18257	0	17 Feb 2010 12:42:24 GMT	La La Land
115045264	bagrat15	420	220	17770	0	17 Feb 2010 12:45:55 GMT	Nagpur
115051599	TrendyJounley	139	156	2802	0	17 Feb 2010 13:13:54 GMT	Manado, Seoul Wannabe
115063979	GeorgeGardner12	498	510	2490	0	17 Feb 2010 14:05:37 GMT	140 miles east of Liverpool
115065558	iAMDarkNLovely	282	364	21088	0	17 Feb 2010 14:11:47 GMT	
115070109	mistingting	41	42	1406	0	17 Feb 2010 14:28:53 GMT	Bitch fyd me if u can#
115073432	deviantforms	134	135	248	0	17 Feb 2010 14:40:59 GMT	
115079302	ICv2Feed	0	116	2837	0	17 Feb 2010 15:02:33 GMT	
115089519	bellaandfrank	615	427	3201	0	17 Feb 2010 15:40:14 GMT	Sugar Land, Texas
115090532	LeahboFeah	311	288	6703	0	17 Feb 2010 15:44:02 GMT	Pluto
11509222	RomanusSum	1648	1489	98363	0	25 Dec 2007 18:31:45 GMT	
115103087	ShanMcGuinessTW	1261	1382	12786	0	17 Feb 2010 16:29:26 GMT	JAYS SKITTLE DRAW
115103091	ScotteH03	45	9	141	0	17 Feb 2010 16:29:26 GMT	Sunderland
115107714	thefourpartland	1719	1877	24977	0	17 Feb 2010 16:46:37 GMT	Læccan
115117325	w5wa	81	14	6	0	17 Feb 2010 17:24:02 GMT	Yemen
115119056	jasonpweber	540	224	535	0	17 Feb 2010 17:30:36 GMT	Melrose, MA
115120109	VidaRicci	1975	1107	5519	0	17 Feb 2010 17:34:52 GMT	
115125735	Hazzydarkangel	119	47	1572	0	17 Feb 2010 17:56:46 GMT	wakefield
115127176	MzPRETTYclassy	207	275	7802	0	17 Feb 2010 18:02:30 GMT	Poppin CHAMPAIGN, Illinois
115127254	diivadom01	59	60	249	0	17 Feb 2010 18:02:49 GMT	on top of ur dad
115127675	EDPNY	70	157	1356	0	17 Feb 2010 18:04:19 GMT	Belvue Hospital
115128438	BieberCocio	401	1638	11762	0	17 Feb 2010 18:07:12 GMT	Europe
115129592	BabyyTyler	71	122	4021	0	17 Feb 2010 18:11:57 GMT	LongIsland!
115137408	noelaira	244	430	16656	0	17 Feb 2010 18:43:26 GMT	ÜT:  6.275976,106.752769
115139076	naturallipretty	252	290	24641	0	17 Feb 2010 18:50:03 GMT	
115139761	TwackleNFL	33	875	12078	0	17 Feb 2010 18:52:40 GMT	
115141256	KTNKenya	58	12968	3089	0	17 Feb 2010 18:58:48 GMT	Nairobi, Kenya
115144611	gLeeTurkey	46	153	3021	0	17 Feb 2010 19:12:24 GMT	
115147362	MASEintheplace	2861	3865	1109	0	17 Feb 2010 19:23:27 GMT	encinitas, CA
115152669	thebluemermaid	26	171	876	0	17 Feb 2010 19:45:13 GMT	Portsmouth, NH
115155094	Teessaaaa	110	141	8106	0	17 Feb 2010 19:55:32 GMT	
115155996	MarkWhitford	68	12	93	0	17 Feb 2010 19:59:20 GMT	Cape Town
115158328	MidnightViews	2959	2984	322	0	17 Feb 2010 20:09:15 GMT	Oklahoma  and Santa Barbara
115158713	schwereglocken	0	4	145	0	17 Feb 2010 20:10:57 GMT	Strasbourg
115159859	Aripradina	73	42	320	0	17 Feb 2010 20:15:37 GMT	Bandung
115160953	SherrieGG	648	581	15427	0	17 Feb 2010 20:20:03 GMT	Camarillo, CA
115163417	usfvoodoo5	211	282	7933	0	17 Feb 2010 20:30:09 GMT	Foat Wuth, Tex.
115180727	JadensLuvie	441	421	208	0	17 Feb 2010 21:41:45 GMT	Belgium
115183488	Stilzaynab	235	111	211	0	17 Feb 2010 21:53:06 GMT	Pi††s u g  USA/A uJ  N G   A!
115183840	ClareCarr	893	979	37491	0	17 Feb 2010 21:54:35 GMT	liverpool
115185727	Vinomorph	75	341	30929	0	17 Feb 2010 22:02:33 GMT	The Interwebs
115190157	dogofflame	493	703	23682	0	17 Feb 2010 22:21:00 GMT	uk
115190745	LPKharpsichord	613	119	233	0	17 Feb 2010 22:23:31 GMT	Boston, MA
115194502	Artimagination	7	181	12525	0	17 Feb 2010 22:39:03 GMT	
115204344	TwackleSports	33	1643	12201	0	17 Feb 2010 23:21:50 GMT	
115205561	swannboss100	1721	1803	35031	0	17 Feb 2010 23:26:55 GMT	ÜT: 10.641069, 61.464231
115206992	Mousy21	305	266	3572	0	17 Feb 2010 23:33:27 GMT	Detroit!!!
115207005	SanaeNae	458	520	9419	0	17 Feb 2010 23:33:30 GMT	lookin down on you
115207930	RobCanales	58	21	437	0	17 Feb 2010 23:37:27 GMT	Alice, TX
115208408	TheJRock	280	844	30131	0	17 Feb 2010 23:39:33 GMT	Crimson Tide,Alabama
